"","easting","northing","plot_area","metric","value"
"4382",404499.9995,3284739.9995,"40m","vert.sd.aop",4.1873533853821
"4383",403499.9995,3284779.9995,"40m","vert.sd.aop",3.88866661687638
"4384",403539.9995,3284779.9995,"40m","vert.sd.aop",3.10114294546114
"4385",403579.9995,3284779.9995,"40m","vert.sd.aop",4.21915214545467
"4386",403619.9995,3284779.9995,"40m","vert.sd.aop",3.62258300726642
"4387",403659.9995,3284779.9995,"40m","vert.sd.aop",4.38083618634133
"4388",403699.9995,3284779.9995,"40m","vert.sd.aop",3.18614598216205
"4389",403739.9995,3284779.9995,"40m","vert.sd.aop",3.61794014659643
"4390",403779.9995,3284779.9995,"40m","vert.sd.aop",4.5479031101509
"4391",403819.9995,3284779.9995,"40m","vert.sd.aop",3.69120017361941
"4392",403859.9995,3284779.9995,"40m","vert.sd.aop",4.55474083128501
"4393",403899.9995,3284779.9995,"40m","vert.sd.aop",5.5377645436154
"4394",403939.9995,3284779.9995,"40m","vert.sd.aop",3.53020203324351
"4395",403979.9995,3284779.9995,"40m","vert.sd.aop",3.33095323736206
"4396",404019.9995,3284779.9995,"40m","vert.sd.aop",3.42739178582375
"4397",404059.9995,3284779.9995,"40m","vert.sd.aop",3.18857274280719
"4398",404099.9995,3284779.9995,"40m","vert.sd.aop",2.90355500610299
"4399",404139.9995,3284779.9995,"40m","vert.sd.aop",3.88838248945744
"4400",404179.9995,3284779.9995,"40m","vert.sd.aop",3.03360256469715
"4401",404219.9995,3284779.9995,"40m","vert.sd.aop",3.50928650428083
"4402",404259.9995,3284779.9995,"40m","vert.sd.aop",4.23916654400831
"4403",404299.9995,3284779.9995,"40m","vert.sd.aop",4.15105768011956
"4404",404339.9995,3284779.9995,"40m","vert.sd.aop",3.87653893104626
"4405",404379.9995,3284779.9995,"40m","vert.sd.aop",4.36553129415657
"4406",404419.9995,3284779.9995,"40m","vert.sd.aop",3.70659803448431
"4407",404459.9995,3284779.9995,"40m","vert.sd.aop",4.10156913850512
"4408",404499.9995,3284779.9995,"40m","vert.sd.aop",3.97320675234671
"4409",403499.9995,3284819.9995,"40m","vert.sd.aop",3.79020343040155
"4410",403539.9995,3284819.9995,"40m","vert.sd.aop",3.70903776474718
"4411",403579.9995,3284819.9995,"40m","vert.sd.aop",4.01157465100044
"4412",403619.9995,3284819.9995,"40m","vert.sd.aop",3.30397519037397
"4413",403659.9995,3284819.9995,"40m","vert.sd.aop",3.66159695561257
"4414",403699.9995,3284819.9995,"40m","vert.sd.aop",3.55861412046481
"4415",403739.9995,3284819.9995,"40m","vert.sd.aop",4.39526101541663
"4416",403779.9995,3284819.9995,"40m","vert.sd.aop",4.83395970832735
"4417",403819.9995,3284819.9995,"40m","vert.sd.aop",2.83144810315878
"4418",403859.9995,3284819.9995,"40m","vert.sd.aop",4.46032553969155
"4419",403899.9995,3284819.9995,"40m","vert.sd.aop",4.12970849292078
"4420",403939.9995,3284819.9995,"40m","vert.sd.aop",3.92379868100021
"4421",403979.9995,3284819.9995,"40m","vert.sd.aop",3.89403669953926
"4422",404019.9995,3284819.9995,"40m","vert.sd.aop",3.83092933019556
"4423",404059.9995,3284819.9995,"40m","vert.sd.aop",3.40949302896474
"4424",404099.9995,3284819.9995,"40m","vert.sd.aop",3.50091610043551
"4425",404139.9995,3284819.9995,"40m","vert.sd.aop",3.15750304214061
"4426",404179.9995,3284819.9995,"40m","vert.sd.aop",3.0933366287872
"4427",404219.9995,3284819.9995,"40m","vert.sd.aop",4.44661356097592
"4428",404259.9995,3284819.9995,"40m","vert.sd.aop",3.63964339277694
"4429",404299.9995,3284819.9995,"40m","vert.sd.aop",3.97962686603903
"4430",404339.9995,3284819.9995,"40m","vert.sd.aop",3.29657931289901
"4431",404379.9995,3284819.9995,"40m","vert.sd.aop",4.71556427789243
"4432",404419.9995,3284819.9995,"40m","vert.sd.aop",3.56570562737437
"4433",404459.9995,3284819.9995,"40m","vert.sd.aop",3.78530041137531
"4434",404499.9995,3284819.9995,"40m","vert.sd.aop",4.52859593085954
"4435",403499.9995,3284859.9995,"40m","vert.sd.aop",2.94676993127367
"4436",403539.9995,3284859.9995,"40m","vert.sd.aop",3.56561097730425
"4437",403579.9995,3284859.9995,"40m","vert.sd.aop",3.62354390917173
"4438",403619.9995,3284859.9995,"40m","vert.sd.aop",4.02475696614563
"4439",403659.9995,3284859.9995,"40m","vert.sd.aop",3.50078327910764
"4440",403699.9995,3284859.9995,"40m","vert.sd.aop",4.00045021538103
"4441",403739.9995,3284859.9995,"40m","vert.sd.aop",3.63163159558083
"4442",403779.9995,3284859.9995,"40m","vert.sd.aop",4.44778233510229
"4443",403819.9995,3284859.9995,"40m","vert.sd.aop",4.41125082507995
"4444",403859.9995,3284859.9995,"40m","vert.sd.aop",3.34265546961114
"4445",403899.9995,3284859.9995,"40m","vert.sd.aop",4.90033242271338
"4446",403939.9995,3284859.9995,"40m","vert.sd.aop",4.20624994095588
"4447",403979.9995,3284859.9995,"40m","vert.sd.aop",2.80661098212885
"4448",404019.9995,3284859.9995,"40m","vert.sd.aop",4.02173237256318
"4449",404059.9995,3284859.9995,"40m","vert.sd.aop",4.15785021649793
"4450",404099.9995,3284859.9995,"40m","vert.sd.aop",3.36915755647164
"4451",404139.9995,3284859.9995,"40m","vert.sd.aop",3.94362026288436
"4452",404179.9995,3284859.9995,"40m","vert.sd.aop",4.39528883218454
"4453",404219.9995,3284859.9995,"40m","vert.sd.aop",3.9112112707984
"4454",404259.9995,3284859.9995,"40m","vert.sd.aop",4.41294134903633
"4455",404299.9995,3284859.9995,"40m","vert.sd.aop",3.6753158591997
"4456",404339.9995,3284859.9995,"40m","vert.sd.aop",2.92824229779244
"4457",404379.9995,3284859.9995,"40m","vert.sd.aop",3.88656101185274
"4458",404419.9995,3284859.9995,"40m","vert.sd.aop",3.3614479586269
"4459",404459.9995,3284859.9995,"40m","vert.sd.aop",4.02849311781802
"4460",404499.9995,3284859.9995,"40m","vert.sd.aop",3.59242072517215
"4461",403499.9995,3284899.9995,"40m","vert.sd.aop",2.60789987112041
"4462",403539.9995,3284899.9995,"40m","vert.sd.aop",2.84022542303379
"4463",403579.9995,3284899.9995,"40m","vert.sd.aop",2.70719869758119
"4464",403619.9995,3284899.9995,"40m","vert.sd.aop",3.17792025508405
"4465",403659.9995,3284899.9995,"40m","vert.sd.aop",3.55877103278429
"4466",403699.9995,3284899.9995,"40m","vert.sd.aop",3.22948491218939
"4467",403739.9995,3284899.9995,"40m","vert.sd.aop",3.30347053034054
"4468",403779.9995,3284899.9995,"40m","vert.sd.aop",2.80145998024291
"4469",403819.9995,3284899.9995,"40m","vert.sd.aop",3.75376247728851
"4470",403859.9995,3284899.9995,"40m","vert.sd.aop",4.12723552499269
"4471",403899.9995,3284899.9995,"40m","vert.sd.aop",4.17807954770578
"4472",403939.9995,3284899.9995,"40m","vert.sd.aop",3.40425656932263
"4473",403979.9995,3284899.9995,"40m","vert.sd.aop",3.77561896842683
"4474",404019.9995,3284899.9995,"40m","vert.sd.aop",3.75907643863025
"4475",404059.9995,3284899.9995,"40m","vert.sd.aop",3.61288563295236
"4476",404099.9995,3284899.9995,"40m","vert.sd.aop",3.78179111202974
"4477",404139.9995,3284899.9995,"40m","vert.sd.aop",3.35177883711815
"4478",404179.9995,3284899.9995,"40m","vert.sd.aop",4.27757864207805
"4479",404219.9995,3284899.9995,"40m","vert.sd.aop",3.696411277687
"4480",404259.9995,3284899.9995,"40m","vert.sd.aop",4.043031143145
"4481",404299.9995,3284899.9995,"40m","vert.sd.aop",3.23727504062151
"4482",404339.9995,3284899.9995,"40m","vert.sd.aop",3.33402213047656
"4483",404379.9995,3284899.9995,"40m","vert.sd.aop",3.57556329004064
"4484",404419.9995,3284899.9995,"40m","vert.sd.aop",3.45562871190123
"4485",404459.9995,3284899.9995,"40m","vert.sd.aop",3.2896499243616
"4486",404499.9995,3284899.9995,"40m","vert.sd.aop",2.92752062770603
"4487",403499.9995,3284939.9995,"40m","vert.sd.aop",2.50359259419761
"4488",403539.9995,3284939.9995,"40m","vert.sd.aop",2.95155972150589
"4489",403579.9995,3284939.9995,"40m","vert.sd.aop",2.8378092705539
"4490",403619.9995,3284939.9995,"40m","vert.sd.aop",2.93400200184017
"4491",403659.9995,3284939.9995,"40m","vert.sd.aop",4.12235573066995
"4492",403699.9995,3284939.9995,"40m","vert.sd.aop",3.33644416982964
"4493",403739.9995,3284939.9995,"40m","vert.sd.aop",3.18898751575951
"4494",403779.9995,3284939.9995,"40m","vert.sd.aop",3.16446328885213
"4495",403819.9995,3284939.9995,"40m","vert.sd.aop",4.37150917168968
"4496",403859.9995,3284939.9995,"40m","vert.sd.aop",3.78333280280459
"4497",403899.9995,3284939.9995,"40m","vert.sd.aop",3.38939388647273
"4498",403939.9995,3284939.9995,"40m","vert.sd.aop",4.42436208259359
"4499",403979.9995,3284939.9995,"40m","vert.sd.aop",3.31387168819523
"4500",404019.9995,3284939.9995,"40m","vert.sd.aop",4.24359818453841
"4501",404059.9995,3284939.9995,"40m","vert.sd.aop",5.25423368435424
"4502",404099.9995,3284939.9995,"40m","vert.sd.aop",3.84455363454198
"4503",404139.9995,3284939.9995,"40m","vert.sd.aop",3.86497551616162
"4504",404179.9995,3284939.9995,"40m","vert.sd.aop",3.71165060584233
"4505",404219.9995,3284939.9995,"40m","vert.sd.aop",4.2349463263122
"4506",404259.9995,3284939.9995,"40m","vert.sd.aop",3.68434617458951
"4507",404299.9995,3284939.9995,"40m","vert.sd.aop",3.03260794439676
"4508",404339.9995,3284939.9995,"40m","vert.sd.aop",3.01780658107721
"4509",404379.9995,3284939.9995,"40m","vert.sd.aop",3.41281019851564
"4510",404419.9995,3284939.9995,"40m","vert.sd.aop",3.12350999226582
"4511",404459.9995,3284939.9995,"40m","vert.sd.aop",3.56278786938547
"4512",404499.9995,3284939.9995,"40m","vert.sd.aop",3.8900334393373
"4513",403499.9995,3284979.9995,"40m","vert.sd.aop",2.38457519643918
"4514",403539.9995,3284979.9995,"40m","vert.sd.aop",2.99342737510324
"4515",403579.9995,3284979.9995,"40m","vert.sd.aop",2.90518952679937
"4516",403619.9995,3284979.9995,"40m","vert.sd.aop",3.74108652914712
"4517",403659.9995,3284979.9995,"40m","vert.sd.aop",3.64443247650344
"4518",403699.9995,3284979.9995,"40m","vert.sd.aop",3.28147989938254
"4519",403739.9995,3284979.9995,"40m","vert.sd.aop",4.05441351284435
"4520",403779.9995,3284979.9995,"40m","vert.sd.aop",3.68536221295111
"4521",403819.9995,3284979.9995,"40m","vert.sd.aop",3.67474546392411
"4522",403859.9995,3284979.9995,"40m","vert.sd.aop",3.46070003397713
"4523",403899.9995,3284979.9995,"40m","vert.sd.aop",4.16062381074981
"4524",403939.9995,3284979.9995,"40m","vert.sd.aop",3.44013600002861
"4525",403979.9995,3284979.9995,"40m","vert.sd.aop",3.42304789824413
"4526",404019.9995,3284979.9995,"40m","vert.sd.aop",4.2762205894003
"4527",404059.9995,3284979.9995,"40m","vert.sd.aop",3.90124409765741
"4528",404099.9995,3284979.9995,"40m","vert.sd.aop",3.65373458242809
"4529",404139.9995,3284979.9995,"40m","vert.sd.aop",3.76954543574457
"4530",404179.9995,3284979.9995,"40m","vert.sd.aop",4.26265834103874
"4531",404219.9995,3284979.9995,"40m","vert.sd.aop",3.6712083191263
"4532",404259.9995,3284979.9995,"40m","vert.sd.aop",3.73772488535366
"4533",404299.9995,3284979.9995,"40m","vert.sd.aop",2.72558759858007
"4534",404339.9995,3284979.9995,"40m","vert.sd.aop",2.98463279090443
"4535",404379.9995,3284979.9995,"40m","vert.sd.aop",2.71958646863827
"4536",404419.9995,3284979.9995,"40m","vert.sd.aop",2.60991973083828
"4537",404459.9995,3284979.9995,"40m","vert.sd.aop",3.43253929861767
"4538",404499.9995,3284979.9995,"40m","vert.sd.aop",3.39964078032776
"4539",403499.9995,3285019.9995,"40m","vert.sd.aop",2.97046548468595
"4540",403539.9995,3285019.9995,"40m","vert.sd.aop",2.77843429829139
"4541",403579.9995,3285019.9995,"40m","vert.sd.aop",3.24890212484635
"4542",403619.9995,3285019.9995,"40m","vert.sd.aop",4.28048340910008
"4543",403659.9995,3285019.9995,"40m","vert.sd.aop",4.00756637315429
"4544",403699.9995,3285019.9995,"40m","vert.sd.aop",3.56815399842478
"4545",403739.9995,3285019.9995,"40m","vert.sd.aop",3.42739089137405
"4546",403779.9995,3285019.9995,"40m","vert.sd.aop",3.1275958306328
"4547",403819.9995,3285019.9995,"40m","vert.sd.aop",3.60771961253855
"4548",403859.9995,3285019.9995,"40m","vert.sd.aop",2.94801168573565
"4549",403899.9995,3285019.9995,"40m","vert.sd.aop",3.82303377499088
"4550",403939.9995,3285019.9995,"40m","vert.sd.aop",3.50591334229654
"4551",403979.9995,3285019.9995,"40m","vert.sd.aop",3.95669308648394
"4552",404019.9995,3285019.9995,"40m","vert.sd.aop",3.08220950427661
"4553",404059.9995,3285019.9995,"40m","vert.sd.aop",3.46544645491306
"4554",404099.9995,3285019.9995,"40m","vert.sd.aop",3.01379061912265
"4555",404139.9995,3285019.9995,"40m","vert.sd.aop",3.57698358738617
"4556",404179.9995,3285019.9995,"40m","vert.sd.aop",3.40398823991404
"4557",404219.9995,3285019.9995,"40m","vert.sd.aop",3.04383321399132
"4558",404259.9995,3285019.9995,"40m","vert.sd.aop",2.88990920976432
"4559",404299.9995,3285019.9995,"40m","vert.sd.aop",2.63833722635697
"4560",404339.9995,3285019.9995,"40m","vert.sd.aop",2.78933966169894
"4561",404379.9995,3285019.9995,"40m","vert.sd.aop",3.42754182930999
"4562",404419.9995,3285019.9995,"40m","vert.sd.aop",3.22200854401599
"4563",404459.9995,3285019.9995,"40m","vert.sd.aop",3.38113486848031
"4564",404499.9995,3285019.9995,"40m","vert.sd.aop",3.02648990306983
"4565",403499.9995,3285059.9995,"40m","vert.sd.aop",3.3531551644835
"4566",403539.9995,3285059.9995,"40m","vert.sd.aop",2.87582001469751
"4567",403579.9995,3285059.9995,"40m","vert.sd.aop",3.87704653926076
"4568",403619.9995,3285059.9995,"40m","vert.sd.aop",3.94116196280053
"4569",403659.9995,3285059.9995,"40m","vert.sd.aop",4.54725346400673
"4570",403699.9995,3285059.9995,"40m","vert.sd.aop",2.63792285583793
"4571",403739.9995,3285059.9995,"40m","vert.sd.aop",2.77961739797354
"4572",403779.9995,3285059.9995,"40m","vert.sd.aop",3.12294800914103
"4573",403819.9995,3285059.9995,"40m","vert.sd.aop",4.3936014646669
"4574",403859.9995,3285059.9995,"40m","vert.sd.aop",3.8999774132486
"4575",403899.9995,3285059.9995,"40m","vert.sd.aop",3.59941681878717
"4576",403939.9995,3285059.9995,"40m","vert.sd.aop",3.34764731716957
"4577",403979.9995,3285059.9995,"40m","vert.sd.aop",3.68744857205349
"4578",404019.9995,3285059.9995,"40m","vert.sd.aop",3.36735564380811
"4579",404059.9995,3285059.9995,"40m","vert.sd.aop",4.32594398663455
"4580",404099.9995,3285059.9995,"40m","vert.sd.aop",4.14011167439635
"4581",404139.9995,3285059.9995,"40m","vert.sd.aop",3.57335548315967
"4582",404179.9995,3285059.9995,"40m","vert.sd.aop",2.62042740444367
"4583",404219.9995,3285059.9995,"40m","vert.sd.aop",2.62676071886332
"4584",404259.9995,3285059.9995,"40m","vert.sd.aop",3.26761313978915
"4585",404299.9995,3285059.9995,"40m","vert.sd.aop",2.84058248870252
"4586",404339.9995,3285059.9995,"40m","vert.sd.aop",3.16301592188121
"4587",404379.9995,3285059.9995,"40m","vert.sd.aop",2.76121509186375
"4588",404419.9995,3285059.9995,"40m","vert.sd.aop",3.01892770574626
"4589",404459.9995,3285059.9995,"40m","vert.sd.aop",3.07627120499954
"4590",404499.9995,3285059.9995,"40m","vert.sd.aop",3.47112374614566
"4591",403499.9995,3285099.9995,"40m","vert.sd.aop",3.05550121114827
"4592",403539.9995,3285099.9995,"40m","vert.sd.aop",3.20959949968578
"4593",403579.9995,3285099.9995,"40m","vert.sd.aop",2.71412398524723
"4594",403619.9995,3285099.9995,"40m","vert.sd.aop",3.76529186787368
"4595",403659.9995,3285099.9995,"40m","vert.sd.aop",3.318659881742
"4596",403699.9995,3285099.9995,"40m","vert.sd.aop",3.361300979881
"4597",403739.9995,3285099.9995,"40m","vert.sd.aop",3.562393253548
"4598",403779.9995,3285099.9995,"40m","vert.sd.aop",4.66950419323848
"4599",403819.9995,3285099.9995,"40m","vert.sd.aop",4.4634418862266
"4600",403859.9995,3285099.9995,"40m","vert.sd.aop",4.0394886540942
"4601",403899.9995,3285099.9995,"40m","vert.sd.aop",3.16989433100257
"4602",403939.9995,3285099.9995,"40m","vert.sd.aop",3.82499018479056
"4603",403979.9995,3285099.9995,"40m","vert.sd.aop",3.82755168620907
"4604",404019.9995,3285099.9995,"40m","vert.sd.aop",3.79929285824264
"4605",404059.9995,3285099.9995,"40m","vert.sd.aop",3.98071020987083
"4606",404099.9995,3285099.9995,"40m","vert.sd.aop",3.22776122591459
"4607",404139.9995,3285099.9995,"40m","vert.sd.aop",2.65523565564031
"4608",404179.9995,3285099.9995,"40m","vert.sd.aop",2.54693442633711
"4609",404219.9995,3285099.9995,"40m","vert.sd.aop",2.29789866184491
"4610",404259.9995,3285099.9995,"40m","vert.sd.aop",2.39057217963164
"4611",404299.9995,3285099.9995,"40m","vert.sd.aop",2.81138496089443
"4612",404339.9995,3285099.9995,"40m","vert.sd.aop",3.3495143146296
"4613",404379.9995,3285099.9995,"40m","vert.sd.aop",2.7747932688975
"4614",404419.9995,3285099.9995,"40m","vert.sd.aop",2.89595164632242
"4615",404459.9995,3285099.9995,"40m","vert.sd.aop",3.20525093170896
"4616",404499.9995,3285099.9995,"40m","vert.sd.aop",2.99498721431326
"4617",403499.9995,3285139.9995,"40m","vert.sd.aop",3.33475445635584
"4618",403539.9995,3285139.9995,"40m","vert.sd.aop",3.46785851573204
"4619",403579.9995,3285139.9995,"40m","vert.sd.aop",3.1714511502986
"4620",403619.9995,3285139.9995,"40m","vert.sd.aop",2.95966541566379
"4621",403659.9995,3285139.9995,"40m","vert.sd.aop",3.86781987226644
"4622",403699.9995,3285139.9995,"40m","vert.sd.aop",3.74548898743651
"4623",403739.9995,3285139.9995,"40m","vert.sd.aop",3.46341590483916
"4624",403779.9995,3285139.9995,"40m","vert.sd.aop",3.31516726466556
"4625",403819.9995,3285139.9995,"40m","vert.sd.aop",3.8426388632165
"4626",403859.9995,3285139.9995,"40m","vert.sd.aop",3.67262026639742
"4627",403899.9995,3285139.9995,"40m","vert.sd.aop",4.51256872649294
"4628",403939.9995,3285139.9995,"40m","vert.sd.aop",4.33881690359267
"4629",403979.9995,3285139.9995,"40m","vert.sd.aop",3.89626030392039
"4630",404019.9995,3285139.9995,"40m","vert.sd.aop",3.47297023660498
"4631",404059.9995,3285139.9995,"40m","vert.sd.aop",3.8147582808721
"4632",404099.9995,3285139.9995,"40m","vert.sd.aop",2.79131874206696
"4633",404139.9995,3285139.9995,"40m","vert.sd.aop",3.82824103750341
"4634",404179.9995,3285139.9995,"40m","vert.sd.aop",3.11584449370212
"4635",404219.9995,3285139.9995,"40m","vert.sd.aop",2.66525541721507
"4636",404259.9995,3285139.9995,"40m","vert.sd.aop",2.03252739723291
"4637",404299.9995,3285139.9995,"40m","vert.sd.aop",3.01152963170641
"4638",404339.9995,3285139.9995,"40m","vert.sd.aop",3.50068069745464
"4639",404379.9995,3285139.9995,"40m","vert.sd.aop",2.87441358835652
"4640",404419.9995,3285139.9995,"40m","vert.sd.aop",3.63516593619679
"4641",404459.9995,3285139.9995,"40m","vert.sd.aop",3.14899818356178
"4642",404499.9995,3285139.9995,"40m","vert.sd.aop",2.77840834118941
"4643",403499.9995,3285179.9995,"40m","vert.sd.aop",3.87853118682786
"4644",403539.9995,3285179.9995,"40m","vert.sd.aop",4.25344110407439
"4645",403579.9995,3285179.9995,"40m","vert.sd.aop",3.56501794356487
"4646",403619.9995,3285179.9995,"40m","vert.sd.aop",3.40910786188095
"4647",403659.9995,3285179.9995,"40m","vert.sd.aop",3.59826187151231
"4648",403699.9995,3285179.9995,"40m","vert.sd.aop",3.83102124090993
"4649",403739.9995,3285179.9995,"40m","vert.sd.aop",3.13639004747828
"4650",403779.9995,3285179.9995,"40m","vert.sd.aop",3.22349051781777
"4651",403819.9995,3285179.9995,"40m","vert.sd.aop",3.60614070714419
"4652",403859.9995,3285179.9995,"40m","vert.sd.aop",3.74769932028448
"4653",403899.9995,3285179.9995,"40m","vert.sd.aop",4.29454317802876
"4654",403939.9995,3285179.9995,"40m","vert.sd.aop",3.67282717888398
"4655",403979.9995,3285179.9995,"40m","vert.sd.aop",3.44783005247853
"4656",404019.9995,3285179.9995,"40m","vert.sd.aop",3.8001065786719
"4657",404059.9995,3285179.9995,"40m","vert.sd.aop",3.82223821687615
"4658",404099.9995,3285179.9995,"40m","vert.sd.aop",3.05504865314546
"4659",404139.9995,3285179.9995,"40m","vert.sd.aop",2.70042488591158
"4660",404179.9995,3285179.9995,"40m","vert.sd.aop",2.94486406008027
"4661",404219.9995,3285179.9995,"40m","vert.sd.aop",3.09647761183184
"4662",404259.9995,3285179.9995,"40m","vert.sd.aop",3.61092357675773
"4663",404299.9995,3285179.9995,"40m","vert.sd.aop",2.93526657378985
"4664",404339.9995,3285179.9995,"40m","vert.sd.aop",4.0358710841351
"4665",404379.9995,3285179.9995,"40m","vert.sd.aop",3.3987563087121
"4666",404419.9995,3285179.9995,"40m","vert.sd.aop",3.07181843112632
"4667",404459.9995,3285179.9995,"40m","vert.sd.aop",3.78872479498607
"4668",404499.9995,3285179.9995,"40m","vert.sd.aop",3.01920887395092
"4669",403499.9995,3285219.9995,"40m","vert.sd.aop",3.29555552937415
"4670",403539.9995,3285219.9995,"40m","vert.sd.aop",3.81427173194
"4671",403579.9995,3285219.9995,"40m","vert.sd.aop",4.47422977324396
"4672",403619.9995,3285219.9995,"40m","vert.sd.aop",3.897391442871
"4673",403659.9995,3285219.9995,"40m","vert.sd.aop",3.8669122354393
"4674",403699.9995,3285219.9995,"40m","vert.sd.aop",3.19422771840821
"4675",403739.9995,3285219.9995,"40m","vert.sd.aop",3.28315139542127
"4676",403779.9995,3285219.9995,"40m","vert.sd.aop",3.79484599938185
"4677",403819.9995,3285219.9995,"40m","vert.sd.aop",4.31023309233313
"4678",403859.9995,3285219.9995,"40m","vert.sd.aop",4.28563045920113
"4679",403899.9995,3285219.9995,"40m","vert.sd.aop",4.30580200881481
"4680",403939.9995,3285219.9995,"40m","vert.sd.aop",3.96400050390415
"4681",403979.9995,3285219.9995,"40m","vert.sd.aop",3.37891085231121
"4682",404019.9995,3285219.9995,"40m","vert.sd.aop",4.17122241090977
"4683",404059.9995,3285219.9995,"40m","vert.sd.aop",3.72309829728772
"4684",404099.9995,3285219.9995,"40m","vert.sd.aop",2.59137436365352
"4685",404139.9995,3285219.9995,"40m","vert.sd.aop",2.91891366895088
"4686",404179.9995,3285219.9995,"40m","vert.sd.aop",2.96373780095939
"4687",404219.9995,3285219.9995,"40m","vert.sd.aop",2.99819774760355
"4688",404259.9995,3285219.9995,"40m","vert.sd.aop",2.96877299957939
"4689",404299.9995,3285219.9995,"40m","vert.sd.aop",3.41216301499694
"4690",404339.9995,3285219.9995,"40m","vert.sd.aop",3.08605839337955
"4691",404379.9995,3285219.9995,"40m","vert.sd.aop",3.7960190443608
"4692",404419.9995,3285219.9995,"40m","vert.sd.aop",4.05756370481342
"4693",404459.9995,3285219.9995,"40m","vert.sd.aop",2.8892773130452
"4694",404499.9995,3285219.9995,"40m","vert.sd.aop",3.26285083508685
"4695",403499.9995,3285259.9995,"40m","vert.sd.aop",3.43514706360044
"4696",403539.9995,3285259.9995,"40m","vert.sd.aop",0.0789009324587304
"4697",403579.9995,3285259.9995,"40m","vert.sd.aop",2.75467846053701
"4698",403619.9995,3285259.9995,"40m","vert.sd.aop",0.500113143100175
"4699",403659.9995,3285259.9995,"40m","vert.sd.aop",0.151439738717753
"4700",403699.9995,3285259.9995,"40m","vert.sd.aop",0.0818338022841624
"4701",403739.9995,3285259.9995,"40m","vert.sd.aop",3.95631170382542
"4702",403779.9995,3285259.9995,"40m","vert.sd.aop",3.87376667868848
"4703",403819.9995,3285259.9995,"40m","vert.sd.aop",4.77037430545337
"4704",403859.9995,3285259.9995,"40m","vert.sd.aop",4.49760332069161
"4705",403899.9995,3285259.9995,"40m","vert.sd.aop",3.6307359569707
"4706",403939.9995,3285259.9995,"40m","vert.sd.aop",4.11230111025168
"4707",403979.9995,3285259.9995,"40m","vert.sd.aop",3.56992805928559
"4708",404019.9995,3285259.9995,"40m","vert.sd.aop",3.48425553362497
"4709",404059.9995,3285259.9995,"40m","vert.sd.aop",2.50175039426522
"4710",404099.9995,3285259.9995,"40m","vert.sd.aop",2.86810860271113
"4711",404139.9995,3285259.9995,"40m","vert.sd.aop",2.79963177807875
"4712",404179.9995,3285259.9995,"40m","vert.sd.aop",3.11376021210821
"4713",404219.9995,3285259.9995,"40m","vert.sd.aop",3.1252790416585
"4714",404259.9995,3285259.9995,"40m","vert.sd.aop",3.51362161722168
"4715",404299.9995,3285259.9995,"40m","vert.sd.aop",3.37203147645684
"4716",404339.9995,3285259.9995,"40m","vert.sd.aop",3.75450414899833
"4717",404379.9995,3285259.9995,"40m","vert.sd.aop",3.64888352892207
"4718",404419.9995,3285259.9995,"40m","vert.sd.aop",3.20244013245109
"4719",404459.9995,3285259.9995,"40m","vert.sd.aop",2.97793763922934
"4720",404499.9995,3285259.9995,"40m","vert.sd.aop",3.33318519452002
"4721",403499.9995,3285299.9995,"40m","vert.sd.aop",0.0387931814159363
"4722",403539.9995,3285299.9995,"40m","vert.sd.aop",0.073621171704048
"4723",403579.9995,3285299.9995,"40m","vert.sd.aop",0.0622915548439598
"4724",403619.9995,3285299.9995,"40m","vert.sd.aop",0.0456054270712925
"4725",403659.9995,3285299.9995,"40m","vert.sd.aop",0.0567824458247983
"4726",403699.9995,3285299.9995,"40m","vert.sd.aop",3.47037341885444
"4727",403739.9995,3285299.9995,"40m","vert.sd.aop",3.54839024055783
"4728",403779.9995,3285299.9995,"40m","vert.sd.aop",4.46702964822348
"4729",403819.9995,3285299.9995,"40m","vert.sd.aop",4.54176194899093
"4730",403859.9995,3285299.9995,"40m","vert.sd.aop",3.95613813508801
"4731",403899.9995,3285299.9995,"40m","vert.sd.aop",3.45573191214623
"4732",403939.9995,3285299.9995,"40m","vert.sd.aop",4.09767568683987
"4733",403979.9995,3285299.9995,"40m","vert.sd.aop",2.40839017942398
"4734",404019.9995,3285299.9995,"40m","vert.sd.aop",2.96067130054606
"4735",404059.9995,3285299.9995,"40m","vert.sd.aop",3.060389166174
"4736",404099.9995,3285299.9995,"40m","vert.sd.aop",2.34690105864428
"4737",404139.9995,3285299.9995,"40m","vert.sd.aop",2.99524155793514
"4738",404179.9995,3285299.9995,"40m","vert.sd.aop",3.17611838503744
"4739",404219.9995,3285299.9995,"40m","vert.sd.aop",2.99191103593536
"4740",404259.9995,3285299.9995,"40m","vert.sd.aop",2.46600931551247
"4741",404299.9995,3285299.9995,"40m","vert.sd.aop",3.44131396687485
"4742",404339.9995,3285299.9995,"40m","vert.sd.aop",4.46844620643703
"4743",404379.9995,3285299.9995,"40m","vert.sd.aop",3.35462089487879
"4744",404419.9995,3285299.9995,"40m","vert.sd.aop",2.98062627147387
"4745",404459.9995,3285299.9995,"40m","vert.sd.aop",2.78013568556309
"4746",404499.9995,3285299.9995,"40m","vert.sd.aop",3.74967862479211
"4747",403499.9995,3285339.9995,"40m","vert.sd.aop",0.0657081954672851
"4748",403539.9995,3285339.9995,"40m","vert.sd.aop",0.0579935937582424
