"","easting","northing","plot_area","metric","value"
"1",403499.9995,3284499.9995,"100 m","mean.max.canopy.ht.aop",10.7714281096546
"2",403599.9995,3284499.9995,"100 m","mean.max.canopy.ht.aop",10.1926984504735
"3",403699.9995,3284499.9995,"100 m","mean.max.canopy.ht.aop",10.3246033091532
"4",403799.9995,3284499.9995,"100 m","mean.max.canopy.ht.aop",10.3082421043785
"5",403899.9995,3284499.9995,"100 m","mean.max.canopy.ht.aop",10.8393732455559
"6",403999.9995,3284499.9995,"100 m","mean.max.canopy.ht.aop",11.9124573787346
"7",404099.9995,3284499.9995,"100 m","mean.max.canopy.ht.aop",10.986117600376
"8",404199.9995,3284499.9995,"100 m","mean.max.canopy.ht.aop",14.7461069857243
"9",404299.9995,3284499.9995,"100 m","mean.max.canopy.ht.aop",12.0298684678211
"10",404399.9995,3284499.9995,"100 m","mean.max.canopy.ht.aop",14.5651611306147
"11",404499.9995,3284499.9995,"100 m","mean.max.canopy.ht.aop",14.7915529166703
"12",403499.9995,3284599.9995,"100 m","mean.max.canopy.ht.aop",12.2392444819989
"13",403599.9995,3284599.9995,"100 m","mean.max.canopy.ht.aop",10.6280808824874
"14",403699.9995,3284599.9995,"100 m","mean.max.canopy.ht.aop",9.40551389622297
"15",403799.9995,3284599.9995,"100 m","mean.max.canopy.ht.aop",10.0015720241357
"16",403899.9995,3284599.9995,"100 m","mean.max.canopy.ht.aop",10.3886797105895
"17",403999.9995,3284599.9995,"100 m","mean.max.canopy.ht.aop",11.3570494617153
"18",404099.9995,3284599.9995,"100 m","mean.max.canopy.ht.aop",12.23426791432
"19",404199.9995,3284599.9995,"100 m","mean.max.canopy.ht.aop",12.3534458945429
"20",404299.9995,3284599.9995,"100 m","mean.max.canopy.ht.aop",13.5963245253147
"21",404399.9995,3284599.9995,"100 m","mean.max.canopy.ht.aop",12.6916820595541
"22",404499.9995,3284599.9995,"100 m","mean.max.canopy.ht.aop",13.5380162466493
"23",403499.9995,3284699.9995,"100 m","mean.max.canopy.ht.aop",13.1544935374606
"24",403599.9995,3284699.9995,"100 m","mean.max.canopy.ht.aop",10.0007093466011
"25",403699.9995,3284699.9995,"100 m","mean.max.canopy.ht.aop",9.03088425949165
"26",403799.9995,3284699.9995,"100 m","mean.max.canopy.ht.aop",11.1928689013297
"27",403899.9995,3284699.9995,"100 m","mean.max.canopy.ht.aop",11.6426034907092
"28",403999.9995,3284699.9995,"100 m","mean.max.canopy.ht.aop",10.3425565274531
"29",404099.9995,3284699.9995,"100 m","mean.max.canopy.ht.aop",11.5494166973129
"30",404199.9995,3284699.9995,"100 m","mean.max.canopy.ht.aop",13.0341088764322
"31",404299.9995,3284699.9995,"100 m","mean.max.canopy.ht.aop",13.6639645612111
"32",404399.9995,3284699.9995,"100 m","mean.max.canopy.ht.aop",13.4322243394214
"33",404499.9995,3284699.9995,"100 m","mean.max.canopy.ht.aop",12.038469064417
"34",403499.9995,3284799.9995,"100 m","mean.max.canopy.ht.aop",11.0990101798969
"35",403599.9995,3284799.9995,"100 m","mean.max.canopy.ht.aop",12.2206323948237
"36",403699.9995,3284799.9995,"100 m","mean.max.canopy.ht.aop",11.4294396966101
"37",403799.9995,3284799.9995,"100 m","mean.max.canopy.ht.aop",13.5603891071449
"38",403899.9995,3284799.9995,"100 m","mean.max.canopy.ht.aop",12.5664391753544
"39",403999.9995,3284799.9995,"100 m","mean.max.canopy.ht.aop",9.77176608688386
"40",404099.9995,3284799.9995,"100 m","mean.max.canopy.ht.aop",10.3196177516441
"41",404199.9995,3284799.9995,"100 m","mean.max.canopy.ht.aop",12.3904637403712
"42",404299.9995,3284799.9995,"100 m","mean.max.canopy.ht.aop",12.0001835813974
"43",404399.9995,3284799.9995,"100 m","mean.max.canopy.ht.aop",11.4663904296768
"44",404499.9995,3284799.9995,"100 m","mean.max.canopy.ht.aop",11.64904648238
"45",403499.9995,3284899.9995,"100 m","mean.max.canopy.ht.aop",9.53027599574972
"46",403599.9995,3284899.9995,"100 m","mean.max.canopy.ht.aop",9.67038823105448
"47",403699.9995,3284899.9995,"100 m","mean.max.canopy.ht.aop",11.3414640651222
"48",403799.9995,3284899.9995,"100 m","mean.max.canopy.ht.aop",11.6222205163632
"49",403899.9995,3284899.9995,"100 m","mean.max.canopy.ht.aop",11.0761482196699
"50",403999.9995,3284899.9995,"100 m","mean.max.canopy.ht.aop",10.6305296990288
"51",404099.9995,3284899.9995,"100 m","mean.max.canopy.ht.aop",10.7822163872112
"52",404199.9995,3284899.9995,"100 m","mean.max.canopy.ht.aop",11.2622570829113
"53",404299.9995,3284899.9995,"100 m","mean.max.canopy.ht.aop",10.5509114673447
"54",404399.9995,3284899.9995,"100 m","mean.max.canopy.ht.aop",10.7410179237184
"55",404499.9995,3284899.9995,"100 m","mean.max.canopy.ht.aop",10.0630566105013
"56",403499.9995,3284999.9995,"100 m","mean.max.canopy.ht.aop",9.8407685243391
"57",403599.9995,3284999.9995,"100 m","mean.max.canopy.ht.aop",10.3964285292435
"58",403699.9995,3284999.9995,"100 m","mean.max.canopy.ht.aop",11.5175359796735
"59",403799.9995,3284999.9995,"100 m","mean.max.canopy.ht.aop",12.3013080317954
"60",403899.9995,3284999.9995,"100 m","mean.max.canopy.ht.aop",10.783278107648
"61",403999.9995,3284999.9995,"100 m","mean.max.canopy.ht.aop",10.2596413132329
"62",404099.9995,3284999.9995,"100 m","mean.max.canopy.ht.aop",11.5005213580515
"63",404199.9995,3284999.9995,"100 m","mean.max.canopy.ht.aop",11.017979544849
"64",404299.9995,3284999.9995,"100 m","mean.max.canopy.ht.aop",9.22177544378849
"65",404399.9995,3284999.9995,"100 m","mean.max.canopy.ht.aop",9.57856123699639
"66",404499.9995,3284999.9995,"100 m","mean.max.canopy.ht.aop",11.6705487027039
"67",403499.9995,3285099.9995,"100 m","mean.max.canopy.ht.aop",11.2453628598743
"68",403599.9995,3285099.9995,"100 m","mean.max.canopy.ht.aop",10.8245570040562
"69",403699.9995,3285099.9995,"100 m","mean.max.canopy.ht.aop",12.0791357900666
"70",403799.9995,3285099.9995,"100 m","mean.max.canopy.ht.aop",10.8377275683856
"71",403899.9995,3285099.9995,"100 m","mean.max.canopy.ht.aop",10.9260389054478
"72",403999.9995,3285099.9995,"100 m","mean.max.canopy.ht.aop",11.5837775475739
"73",404099.9995,3285099.9995,"100 m","mean.max.canopy.ht.aop",9.79033446362968
"74",404199.9995,3285099.9995,"100 m","mean.max.canopy.ht.aop",8.0764770223055
"75",404299.9995,3285099.9995,"100 m","mean.max.canopy.ht.aop",8.49634022304009
"76",404399.9995,3285099.9995,"100 m","mean.max.canopy.ht.aop",9.40649327292267
"77",404499.9995,3285099.9995,"100 m","mean.max.canopy.ht.aop",10.2276940866615
"78",403499.9995,3285199.9995,"100 m","mean.max.canopy.ht.aop",9.99003601050182
"79",403599.9995,3285199.9995,"100 m","mean.max.canopy.ht.aop",11.047758275493
"80",403699.9995,3285199.9995,"100 m","mean.max.canopy.ht.aop",8.80876820744298
"81",403799.9995,3285199.9995,"100 m","mean.max.canopy.ht.aop",11.7899797270481
"82",403899.9995,3285199.9995,"100 m","mean.max.canopy.ht.aop",13.7933036734617
"83",403999.9995,3285199.9995,"100 m","mean.max.canopy.ht.aop",13.3170904322123
"84",404099.9995,3285199.9995,"100 m","mean.max.canopy.ht.aop",10.0032117502018
"85",404199.9995,3285199.9995,"100 m","mean.max.canopy.ht.aop",11.0560515488881
"86",404299.9995,3285199.9995,"100 m","mean.max.canopy.ht.aop",11.5820511503001
"87",404399.9995,3285199.9995,"100 m","mean.max.canopy.ht.aop",10.3635361214203
"88",404499.9995,3285199.9995,"100 m","mean.max.canopy.ht.aop",9.8458529821042
"89",403499.9995,3285299.9995,"100 m","mean.max.canopy.ht.aop",1.46896321132695
"90",403599.9995,3285299.9995,"100 m","mean.max.canopy.ht.aop",0.585776945131381
"91",403699.9995,3285299.9995,"100 m","mean.max.canopy.ht.aop",3.10267164135356
"92",403799.9995,3285299.9995,"100 m","mean.max.canopy.ht.aop",13.3057179513843
"93",403899.9995,3285299.9995,"100 m","mean.max.canopy.ht.aop",11.977938120148
"94",403999.9995,3285299.9995,"100 m","mean.max.canopy.ht.aop",8.45290591081595
"95",404099.9995,3285299.9995,"100 m","mean.max.canopy.ht.aop",9.10559898577852
"96",404199.9995,3285299.9995,"100 m","mean.max.canopy.ht.aop",10.524991411943
"97",404299.9995,3285299.9995,"100 m","mean.max.canopy.ht.aop",11.7152425283268
"98",404399.9995,3285299.9995,"100 m","mean.max.canopy.ht.aop",12.3430377069247
"99",404499.9995,3285299.9995,"100 m","mean.max.canopy.ht.aop",10.572022112716
"100",403499.9995,3285399.9995,"100 m","mean.max.canopy.ht.aop",0.562757782687581
"101",403599.9995,3285399.9995,"100 m","mean.max.canopy.ht.aop",0.571369980628495
"102",403699.9995,3285399.9995,"100 m","mean.max.canopy.ht.aop",7.42622856483866
"103",403799.9995,3285399.9995,"100 m","mean.max.canopy.ht.aop",10.9529329112855
"104",403899.9995,3285399.9995,"100 m","mean.max.canopy.ht.aop",10.5444699922534
"105",403999.9995,3285399.9995,"100 m","mean.max.canopy.ht.aop",8.65718406570952
"106",404099.9995,3285399.9995,"100 m","mean.max.canopy.ht.aop",9.3695467424481
"107",404199.9995,3285399.9995,"100 m","mean.max.canopy.ht.aop",12.8693854203241
"108",404299.9995,3285399.9995,"100 m","mean.max.canopy.ht.aop",11.1523834096187
"109",404399.9995,3285399.9995,"100 m","mean.max.canopy.ht.aop",12.2237660112354
"110",404499.9995,3285399.9995,"100 m","mean.max.canopy.ht.aop",12.2599637101605
"111",403499.9995,3285499.9995,"100 m","mean.max.canopy.ht.aop",5.9599737959969
"112",403599.9995,3285499.9995,"100 m","mean.max.canopy.ht.aop",3.58582578167597
"113",403699.9995,3285499.9995,"100 m","mean.max.canopy.ht.aop",5.13819268321065
"114",403799.9995,3285499.9995,"100 m","mean.max.canopy.ht.aop",10.3701276839402
"115",403899.9995,3285499.9995,"100 m","mean.max.canopy.ht.aop",8.82965947153793
"116",403999.9995,3285499.9995,"100 m","mean.max.canopy.ht.aop",10.2656049536401
"117",404099.9995,3285499.9995,"100 m","mean.max.canopy.ht.aop",9.61139115238343
"118",404199.9995,3285499.9995,"100 m","mean.max.canopy.ht.aop",12.6815847787186
"119",404299.9995,3285499.9995,"100 m","mean.max.canopy.ht.aop",14.9411032674917
"120",404399.9995,3285499.9995,"100 m","mean.max.canopy.ht.aop",12.5091213217879
"121",404499.9995,3285499.9995,"100 m","mean.max.canopy.ht.aop",11.7929577437218
"122",403499.9995,3284499.9995,"100 m","max.canopy.ht.aop",19.5383272870423
"123",403599.9995,3284499.9995,"100 m","max.canopy.ht.aop",21.2031530923024
"124",403699.9995,3284499.9995,"100 m","max.canopy.ht.aop",21.2496005439897
"125",403799.9995,3284499.9995,"100 m","max.canopy.ht.aop",20.1400495438443
"126",403899.9995,3284499.9995,"100 m","max.canopy.ht.aop",20.1246532990172
"127",403999.9995,3284499.9995,"100 m","max.canopy.ht.aop",22.4497563215845
"128",404099.9995,3284499.9995,"100 m","max.canopy.ht.aop",21.582586125272
"129",404199.9995,3284499.9995,"100 m","max.canopy.ht.aop",25.9500829598395
"130",404299.9995,3284499.9995,"100 m","max.canopy.ht.aop",20.3713971018419
"131",404399.9995,3284499.9995,"100 m","max.canopy.ht.aop",22.7285559489434
"132",404499.9995,3284499.9995,"100 m","max.canopy.ht.aop",23.3233060026694
"133",403499.9995,3284599.9995,"100 m","max.canopy.ht.aop",22.1580872950289
"134",403599.9995,3284599.9995,"100 m","max.canopy.ht.aop",22.0701061219388
"135",403699.9995,3284599.9995,"100 m","max.canopy.ht.aop",21.5409128568731
"136",403799.9995,3284599.9995,"100 m","max.canopy.ht.aop",19.9750213107605
"137",403899.9995,3284599.9995,"100 m","max.canopy.ht.aop",18.036430608668
"138",403999.9995,3284599.9995,"100 m","max.canopy.ht.aop",19.8728748293646
"139",404099.9995,3284599.9995,"100 m","max.canopy.ht.aop",21.4418477815515
"140",404199.9995,3284599.9995,"100 m","max.canopy.ht.aop",21.883387275327
"141",404299.9995,3284599.9995,"100 m","max.canopy.ht.aop",22.8610454173371
"142",404399.9995,3284599.9995,"100 m","max.canopy.ht.aop",22.3020622403908
"143",404499.9995,3284599.9995,"100 m","max.canopy.ht.aop",23.029455931191
"144",403499.9995,3284699.9995,"100 m","max.canopy.ht.aop",24.0397267412558
"145",403599.9995,3284699.9995,"100 m","max.canopy.ht.aop",20.0802238911231
"146",403699.9995,3284699.9995,"100 m","max.canopy.ht.aop",19.0417595959752
"147",403799.9995,3284699.9995,"100 m","max.canopy.ht.aop",22.5200807210274
"148",403899.9995,3284699.9995,"100 m","max.canopy.ht.aop",23.2961802325241
"149",403999.9995,3284699.9995,"100 m","max.canopy.ht.aop",20.0885855496778
"150",404099.9995,3284699.9995,"100 m","max.canopy.ht.aop",21.5338680450447
"151",404199.9995,3284699.9995,"100 m","max.canopy.ht.aop",24.0277487680974
"152",404299.9995,3284699.9995,"100 m","max.canopy.ht.aop",23.069849078291
"153",404399.9995,3284699.9995,"100 m","max.canopy.ht.aop",23.6835158377938
"154",404499.9995,3284699.9995,"100 m","max.canopy.ht.aop",22.4709589849162
"155",403499.9995,3284799.9995,"100 m","max.canopy.ht.aop",21.7715891783874
"156",403599.9995,3284799.9995,"100 m","max.canopy.ht.aop",22.6360710958896
"157",403699.9995,3284799.9995,"100 m","max.canopy.ht.aop",20.9985508232238
"158",403799.9995,3284799.9995,"100 m","max.canopy.ht.aop",26.0395103764568
"159",403899.9995,3284799.9995,"100 m","max.canopy.ht.aop",35.9677566900349
"160",403999.9995,3284799.9995,"100 m","max.canopy.ht.aop",20.0608106607985
"161",404099.9995,3284799.9995,"100 m","max.canopy.ht.aop",19.9650343675386
"162",404199.9995,3284799.9995,"100 m","max.canopy.ht.aop",20.1929204934114
"163",404299.9995,3284799.9995,"100 m","max.canopy.ht.aop",20.4356747892349
"164",404399.9995,3284799.9995,"100 m","max.canopy.ht.aop",20.0999078267978
"165",404499.9995,3284799.9995,"100 m","max.canopy.ht.aop",20.4055926391811
"166",403499.9995,3284899.9995,"100 m","max.canopy.ht.aop",17.6061877329307
"167",403599.9995,3284899.9995,"100 m","max.canopy.ht.aop",19.4402732546666
"168",403699.9995,3284899.9995,"100 m","max.canopy.ht.aop",21.892704193495
"169",403799.9995,3284899.9995,"100 m","max.canopy.ht.aop",21.8137472918521
"170",403899.9995,3284899.9995,"100 m","max.canopy.ht.aop",22.4806459264524
"171",403999.9995,3284899.9995,"100 m","max.canopy.ht.aop",20.648310559345
"172",404099.9995,3284899.9995,"100 m","max.canopy.ht.aop",24.3430112939282
"173",404199.9995,3284899.9995,"100 m","max.canopy.ht.aop",21.5149742594251
"174",404299.9995,3284899.9995,"100 m","max.canopy.ht.aop",20.9486406175843
"175",404399.9995,3284899.9995,"100 m","max.canopy.ht.aop",21.2665442520792
"176",404499.9995,3284899.9995,"100 m","max.canopy.ht.aop",21.1292026856986
"177",403499.9995,3284999.9995,"100 m","max.canopy.ht.aop",19.1373681810852
"178",403599.9995,3284999.9995,"100 m","max.canopy.ht.aop",21.6028278111599
"179",403699.9995,3284999.9995,"100 m","max.canopy.ht.aop",21.1247352939627
"180",403799.9995,3284999.9995,"100 m","max.canopy.ht.aop",21.0665379019978
"181",403899.9995,3284999.9995,"100 m","max.canopy.ht.aop",20.2143444252012
"182",403999.9995,3284999.9995,"100 m","max.canopy.ht.aop",21.4145222734592
"183",404099.9995,3284999.9995,"100 m","max.canopy.ht.aop",23.5138366097666
"184",404199.9995,3284999.9995,"100 m","max.canopy.ht.aop",21.4540905440573
"185",404299.9995,3284999.9995,"100 m","max.canopy.ht.aop",17.3364606431208
"186",404399.9995,3284999.9995,"100 m","max.canopy.ht.aop",20.0178241954477
"187",404499.9995,3284999.9995,"100 m","max.canopy.ht.aop",20.9085873260803
"188",403499.9995,3285099.9995,"100 m","max.canopy.ht.aop",20.4518682930251
"189",403599.9995,3285099.9995,"100 m","max.canopy.ht.aop",21.5167994604312
"190",403699.9995,3285099.9995,"100 m","max.canopy.ht.aop",21.5205501241011
"191",403799.9995,3285099.9995,"100 m","max.canopy.ht.aop",21.8751924218666
"192",403899.9995,3285099.9995,"100 m","max.canopy.ht.aop",21.9728639947632
"193",403999.9995,3285099.9995,"100 m","max.canopy.ht.aop",22.1090389433564
"194",404099.9995,3285099.9995,"100 m","max.canopy.ht.aop",21.9691184052781
"195",404199.9995,3285099.9995,"100 m","max.canopy.ht.aop",18.3065645031528
"196",404299.9995,3285099.9995,"100 m","max.canopy.ht.aop",18.3145096757678
"197",404399.9995,3285099.9995,"100 m","max.canopy.ht.aop",19.3998835622167
"198",404499.9995,3285099.9995,"100 m","max.canopy.ht.aop",20.0568784441692
"199",403499.9995,3285199.9995,"100 m","max.canopy.ht.aop",22.9855882335107
"200",403599.9995,3285199.9995,"100 m","max.canopy.ht.aop",20.9354081118773
"201",403699.9995,3285199.9995,"100 m","max.canopy.ht.aop",19.7945997510207
"202",403799.9995,3285199.9995,"100 m","max.canopy.ht.aop",20.1868038776666
"203",403899.9995,3285199.9995,"100 m","max.canopy.ht.aop",23.3700047613681
"204",403999.9995,3285199.9995,"100 m","max.canopy.ht.aop",22.5728540742456
"205",404099.9995,3285199.9995,"100 m","max.canopy.ht.aop",19.8503426994271
"206",404199.9995,3285199.9995,"100 m","max.canopy.ht.aop",20.0972459293434
"207",404299.9995,3285199.9995,"100 m","max.canopy.ht.aop",22.1324673829272
"208",404399.9995,3285199.9995,"100 m","max.canopy.ht.aop",21.1421931066968
"209",404499.9995,3285199.9995,"100 m","max.canopy.ht.aop",20.7628447682394
"210",403499.9995,3285299.9995,"100 m","max.canopy.ht.aop",12.8083968930539
"211",403599.9995,3285299.9995,"100 m","max.canopy.ht.aop",0.961472711761647
"212",403699.9995,3285299.9995,"100 m","max.canopy.ht.aop",19.2199770815347
"213",403799.9995,3285299.9995,"100 m","max.canopy.ht.aop",22.0823385337904
"214",403899.9995,3285299.9995,"100 m","max.canopy.ht.aop",21.4852301719812
"215",403999.9995,3285299.9995,"100 m","max.canopy.ht.aop",20.3689190246109
"216",404099.9995,3285299.9995,"100 m","max.canopy.ht.aop",17.6560726750212
"217",404199.9995,3285299.9995,"100 m","max.canopy.ht.aop",18.7534107589142
"218",404299.9995,3285299.9995,"100 m","max.canopy.ht.aop",22.2031204970083
"219",404399.9995,3285299.9995,"100 m","max.canopy.ht.aop",23.1406252228573
"220",404499.9995,3285299.9995,"100 m","max.canopy.ht.aop",19.9317468374696
"221",403499.9995,3285399.9995,"100 m","max.canopy.ht.aop",0.779390745983409
"222",403599.9995,3285399.9995,"100 m","max.canopy.ht.aop",0.731278059336491
"223",403699.9995,3285399.9995,"100 m","max.canopy.ht.aop",19.6778123200477
"224",403799.9995,3285399.9995,"100 m","max.canopy.ht.aop",21.2120969620121
"225",403899.9995,3285399.9995,"100 m","max.canopy.ht.aop",20.6146209216534
"226",403999.9995,3285399.9995,"100 m","max.canopy.ht.aop",20.2871997409577
"227",404099.9995,3285399.9995,"100 m","max.canopy.ht.aop",20.0292110345096
"228",404199.9995,3285399.9995,"100 m","max.canopy.ht.aop",21.9919114445199
"229",404299.9995,3285399.9995,"100 m","max.canopy.ht.aop",23.0503411543114
"230",404399.9995,3285399.9995,"100 m","max.canopy.ht.aop",22.3575738742381
"231",404499.9995,3285399.9995,"100 m","max.canopy.ht.aop",21.7013962398836
"232",403499.9995,3285499.9995,"100 m","max.canopy.ht.aop",18.4889729129439
"233",403599.9995,3285499.9995,"100 m","max.canopy.ht.aop",18.1755057010264
"234",403699.9995,3285499.9995,"100 m","max.canopy.ht.aop",19.6116906224811
"235",403799.9995,3285499.9995,"100 m","max.canopy.ht.aop",19.1956650353632
"236",403899.9995,3285499.9995,"100 m","max.canopy.ht.aop",18.7400846833829
"237",403999.9995,3285499.9995,"100 m","max.canopy.ht.aop",20.0025766819705
"238",404099.9995,3285499.9995,"100 m","max.canopy.ht.aop",20.1615332659297
"239",404199.9995,3285499.9995,"100 m","max.canopy.ht.aop",25.9826329106969
"240",404299.9995,3285499.9995,"100 m","max.canopy.ht.aop",27.6083740471601
"241",404399.9995,3285499.9995,"100 m","max.canopy.ht.aop",21.5925941533979
"242",404499.9995,3285499.9995,"100 m","max.canopy.ht.aop",21.9654814134625
"243",403499.9995,3284499.9995,"100 m","rumple.aop",1.97081360685639
"244",403599.9995,3284499.9995,"100 m","rumple.aop",1.81565179405734
"245",403699.9995,3284499.9995,"100 m","rumple.aop",1.67258018343199
"246",403799.9995,3284499.9995,"100 m","rumple.aop",1.69302903449706
"247",403899.9995,3284499.9995,"100 m","rumple.aop",1.83706663731857
"248",403999.9995,3284499.9995,"100 m","rumple.aop",1.89180839982042
"249",404099.9995,3284499.9995,"100 m","rumple.aop",1.62431277862048
"250",404199.9995,3284499.9995,"100 m","rumple.aop",1.4975108951606
"251",404299.9995,3284499.9995,"100 m","rumple.aop",1.63078954911779
"252",404399.9995,3284499.9995,"100 m","rumple.aop",2.06966496576175
"253",404499.9995,3284499.9995,"100 m","rumple.aop",1.75230057610827
"254",403499.9995,3284599.9995,"100 m","rumple.aop",1.98155096854107
"255",403599.9995,3284599.9995,"100 m","rumple.aop",1.70331667431743
"256",403699.9995,3284599.9995,"100 m","rumple.aop",1.71531360800855
"257",403799.9995,3284599.9995,"100 m","rumple.aop",1.67666705001642
"258",403899.9995,3284599.9995,"100 m","rumple.aop",1.79958673598584
"259",403999.9995,3284599.9995,"100 m","rumple.aop",1.70503403657431
"260",404099.9995,3284599.9995,"100 m","rumple.aop",1.59677369059141
"261",404199.9995,3284599.9995,"100 m","rumple.aop",1.55997690062904
"262",404299.9995,3284599.9995,"100 m","rumple.aop",1.70157792018309
"263",404399.9995,3284599.9995,"100 m","rumple.aop",1.82836400810257
"264",404499.9995,3284599.9995,"100 m","rumple.aop",2.15905227770149
"265",403499.9995,3284699.9995,"100 m","rumple.aop",1.89050081590682
"266",403599.9995,3284699.9995,"100 m","rumple.aop",1.69849933307292
"267",403699.9995,3284699.9995,"100 m","rumple.aop",1.72627575802775
"268",403799.9995,3284699.9995,"100 m","rumple.aop",1.77531355769858
"269",403899.9995,3284699.9995,"100 m","rumple.aop",1.90993309703766
"270",403999.9995,3284699.9995,"100 m","rumple.aop",1.66821812621465
"271",404099.9995,3284699.9995,"100 m","rumple.aop",1.70606966849878
"272",404199.9995,3284699.9995,"100 m","rumple.aop",1.68354578626633
"273",404299.9995,3284699.9995,"100 m","rumple.aop",1.94858164969973
"274",404399.9995,3284699.9995,"100 m","rumple.aop",1.97297674740699
"275",404499.9995,3284699.9995,"100 m","rumple.aop",2.21182900406202
"276",403499.9995,3284799.9995,"100 m","rumple.aop",1.86150698414563
"277",403599.9995,3284799.9995,"100 m","rumple.aop",1.84137571996363
"278",403699.9995,3284799.9995,"100 m","rumple.aop",1.78628800951323
"279",403799.9995,3284799.9995,"100 m","rumple.aop",1.77981040935585
"280",403899.9995,3284799.9995,"100 m","rumple.aop",2.02684306691539
"281",403999.9995,3284799.9995,"100 m","rumple.aop",1.72937645932439
"282",404099.9995,3284799.9995,"100 m","rumple.aop",1.73825285606628
"283",404199.9995,3284799.9995,"100 m","rumple.aop",1.94086034347422
"284",404299.9995,3284799.9995,"100 m","rumple.aop",2.04036421776672
"285",404399.9995,3284799.9995,"100 m","rumple.aop",1.95727762987308
"286",404499.9995,3284799.9995,"100 m","rumple.aop",2.31853239318797
"287",403499.9995,3284899.9995,"100 m","rumple.aop",1.819443244544
"288",403599.9995,3284899.9995,"100 m","rumple.aop",1.8308783640084
"289",403699.9995,3284899.9995,"100 m","rumple.aop",1.79121345354986
"290",403799.9995,3284899.9995,"100 m","rumple.aop",1.86499386947981
"291",403899.9995,3284899.9995,"100 m","rumple.aop",1.88299963616334
"292",403999.9995,3284899.9995,"100 m","rumple.aop",1.86180005804549
"293",404099.9995,3284899.9995,"100 m","rumple.aop",1.84345651814161
"294",404199.9995,3284899.9995,"100 m","rumple.aop",2.13654537857025
"295",404299.9995,3284899.9995,"100 m","rumple.aop",1.86257072269297
"296",404399.9995,3284899.9995,"100 m","rumple.aop",1.98089932777316
"297",404499.9995,3284899.9995,"100 m","rumple.aop",1.88486030623305
"298",403499.9995,3284999.9995,"100 m","rumple.aop",1.91832943140261
"299",403599.9995,3284999.9995,"100 m","rumple.aop",1.82705855367618
"300",403699.9995,3284999.9995,"100 m","rumple.aop",1.7992415393454
"301",403799.9995,3284999.9995,"100 m","rumple.aop",1.82758462219504
"302",403899.9995,3284999.9995,"100 m","rumple.aop",1.89903332168863
"303",403999.9995,3284999.9995,"100 m","rumple.aop",1.76667197009452
"304",404099.9995,3284999.9995,"100 m","rumple.aop",1.90697161075858
"305",404199.9995,3284999.9995,"100 m","rumple.aop",1.83443178889899
"306",404299.9995,3284999.9995,"100 m","rumple.aop",1.76106024932264
"307",404399.9995,3284999.9995,"100 m","rumple.aop",1.81946438889929
"308",404499.9995,3284999.9995,"100 m","rumple.aop",1.95429019814536
"309",403499.9995,3285099.9995,"100 m","rumple.aop",2.024781698151
"310",403599.9995,3285099.9995,"100 m","rumple.aop",1.81594771875469
"311",403699.9995,3285099.9995,"100 m","rumple.aop",2.00054398040827
"312",403799.9995,3285099.9995,"100 m","rumple.aop",1.91016174244459
"313",403899.9995,3285099.9995,"100 m","rumple.aop",1.83537185097664
"314",403999.9995,3285099.9995,"100 m","rumple.aop",1.75250632802678
"315",404099.9995,3285099.9995,"100 m","rumple.aop",1.75931494897466
"316",404199.9995,3285099.9995,"100 m","rumple.aop",1.64408285995121
"317",404299.9995,3285099.9995,"100 m","rumple.aop",1.73700381264573
"318",404399.9995,3285099.9995,"100 m","rumple.aop",1.80976664036106
"319",404499.9995,3285099.9995,"100 m","rumple.aop",1.80588561321467
"320",403499.9995,3285199.9995,"100 m","rumple.aop",1.98962611849252
"321",403599.9995,3285199.9995,"100 m","rumple.aop",2.06797837157082
"322",403699.9995,3285199.9995,"100 m","rumple.aop",1.79491397108436
"323",403799.9995,3285199.9995,"100 m","rumple.aop",2.0728816590661
"324",403899.9995,3285199.9995,"100 m","rumple.aop",2.08652027253416
"325",403999.9995,3285199.9995,"100 m","rumple.aop",1.85921609138252
"326",404099.9995,3285199.9995,"100 m","rumple.aop",1.76645702772139
"327",404199.9995,3285199.9995,"100 m","rumple.aop",1.74506073088927
"328",404299.9995,3285199.9995,"100 m","rumple.aop",1.89020349981353
"329",404399.9995,3285199.9995,"100 m","rumple.aop",1.88670230238022
"330",404499.9995,3285199.9995,"100 m","rumple.aop",1.81161902169199
"331",403499.9995,3285299.9995,"100 m","rumple.aop",1.07428850294838
"332",403599.9995,3285299.9995,"100 m","rumple.aop",1.00031183389342
"333",403699.9995,3285299.9995,"100 m","rumple.aop",1.23050547251753
"334",403799.9995,3285299.9995,"100 m","rumple.aop",2.18684358565344
"335",403899.9995,3285299.9995,"100 m","rumple.aop",1.95819955958945
"336",403999.9995,3285299.9995,"100 m","rumple.aop",1.70380393671635
"337",404099.9995,3285299.9995,"100 m","rumple.aop",1.63399843753838
"338",404199.9995,3285299.9995,"100 m","rumple.aop",1.77088921855619
"339",404299.9995,3285299.9995,"100 m","rumple.aop",1.82229276589934
"340",404399.9995,3285299.9995,"100 m","rumple.aop",1.99647722523056
"341",404499.9995,3285299.9995,"100 m","rumple.aop",1.83610301456369
"342",403499.9995,3285399.9995,"100 m","rumple.aop",1.00015403941772
"343",403599.9995,3285399.9995,"100 m","rumple.aop",1.00015044258674
"344",403699.9995,3285399.9995,"100 m","rumple.aop",1.64616783826212
"345",403799.9995,3285399.9995,"100 m","rumple.aop",1.94047643548322
