"","easting","northing","plot_area","metric","value"
"624",580813.126483722,5074982.83211121,"10 m","mean.max.canopy.ht.aop",5.04041573197597
"625",580841.410754969,5074982.83211121,"10 m","mean.max.canopy.ht.aop",12.267330698056
"626",580869.695026217,5074982.83211121,"10 m","mean.max.canopy.ht.aop",13.1258723685063
"627",580897.979297464,5074982.83211121,"10 m","mean.max.canopy.ht.aop",20.5615298872043
"628",580926.263568712,5074982.83211121,"10 m","mean.max.canopy.ht.aop",9.6116138956789
"629",580954.547839959,5074982.83211121,"10 m","mean.max.canopy.ht.aop",29.4232701046348
"630",580982.832111207,5074982.83211121,"10 m","mean.max.canopy.ht.aop",15.2247525611563
"631",581011.116382454,5074982.83211121,"10 m","mean.max.canopy.ht.aop",33.607029225992
"632",581039.400653702,5074982.83211121,"10 m","mean.max.canopy.ht.aop",34.2770955786653
"633",581067.684924949,5074982.83211121,"10 m","mean.max.canopy.ht.aop",34.5862981313417
"634",581095.969196197,5074982.83211121,"10 m","mean.max.canopy.ht.aop",23.8013809277108
"635",581124.253467444,5074982.83211121,"10 m","mean.max.canopy.ht.aop",26.9984742278485
"636",581152.537738692,5074982.83211121,"10 m","mean.max.canopy.ht.aop",26.5056130804546
"637",581180.822009939,5074982.83211121,"10 m","mean.max.canopy.ht.aop",36.2407546070402
"638",581209.106281186,5074982.83211121,"10 m","mean.max.canopy.ht.aop",32.0103195852379
"639",581237.390552434,5074982.83211121,"10 m","mean.max.canopy.ht.aop",36.2713412922606
"640",581265.674823681,5074982.83211121,"10 m","mean.max.canopy.ht.aop",34.9081634620583
"641",581293.959094929,5074982.83211121,"10 m","mean.max.canopy.ht.aop",20.3473129026647
"642",581322.243366176,5074982.83211121,"10 m","mean.max.canopy.ht.aop",22.2952680272168
"643",581350.527637424,5074982.83211121,"10 m","mean.max.canopy.ht.aop",35.7323412386564
"644",581378.811908671,5074982.83211121,"10 m","mean.max.canopy.ht.aop",34.0891575007461
"645",581407.096179919,5074982.83211121,"10 m","mean.max.canopy.ht.aop",34.815920434084
"646",581435.380451166,5074982.83211121,"10 m","mean.max.canopy.ht.aop",26.6139248136169
"647",581463.664722414,5074982.83211121,"10 m","mean.max.canopy.ht.aop",26.4474249068975
"648",581491.948993661,5074982.83211121,"10 m","mean.max.canopy.ht.aop",30.1520015568151
"649",580501.9995,5075011.11638245,"10 m","mean.max.canopy.ht.aop",18.1777616288111
"650",580530.283771247,5075011.11638245,"10 m","mean.max.canopy.ht.aop",26.3907577436798
"651",580558.568042495,5075011.11638245,"10 m","mean.max.canopy.ht.aop",23.1320617141483
"652",580586.852313742,5075011.11638245,"10 m","mean.max.canopy.ht.aop",9.37459944783537
"653",580615.13658499,5075011.11638245,"10 m","mean.max.canopy.ht.aop",21.5290465323363
"654",580643.420856237,5075011.11638245,"10 m","mean.max.canopy.ht.aop",18.4812676313292
"655",580671.705127485,5075011.11638245,"10 m","mean.max.canopy.ht.aop",31.9109872830085
"656",580699.989398732,5075011.11638245,"10 m","mean.max.canopy.ht.aop",25.4733306163505
"657",580728.27366998,5075011.11638245,"10 m","mean.max.canopy.ht.aop",24.7892284332337
"658",580756.557941227,5075011.11638245,"10 m","mean.max.canopy.ht.aop",35.2110948727734
"659",580784.842212475,5075011.11638245,"10 m","mean.max.canopy.ht.aop",13.2673693648278
"660",580813.126483722,5075011.11638245,"10 m","mean.max.canopy.ht.aop",24.1599761954576
"661",580841.410754969,5075011.11638245,"10 m","mean.max.canopy.ht.aop",15.2580549123223
"662",580869.695026217,5075011.11638245,"10 m","mean.max.canopy.ht.aop",23.6281569472821
"663",580897.979297464,5075011.11638245,"10 m","mean.max.canopy.ht.aop",19.4605092103128
"664",580926.263568712,5075011.11638245,"10 m","mean.max.canopy.ht.aop",14.9274211350504
"665",580954.547839959,5075011.11638245,"10 m","mean.max.canopy.ht.aop",31.0876781400978
"666",580982.832111207,5075011.11638245,"10 m","mean.max.canopy.ht.aop",12.6818819178645
"667",581011.116382454,5075011.11638245,"10 m","mean.max.canopy.ht.aop",23.7196811429842
"668",581039.400653702,5075011.11638245,"10 m","mean.max.canopy.ht.aop",37.633227404257
"669",581067.684924949,5075011.11638245,"10 m","mean.max.canopy.ht.aop",37.4166050855492
"670",581095.969196197,5075011.11638245,"10 m","mean.max.canopy.ht.aop",24.2370736981325
"671",581124.253467444,5075011.11638245,"10 m","mean.max.canopy.ht.aop",32.4366313184136
"672",581152.537738692,5075011.11638245,"10 m","mean.max.canopy.ht.aop",35.836979717359
"673",581180.822009939,5075011.11638245,"10 m","mean.max.canopy.ht.aop",30.6505856944403
"674",581209.106281186,5075011.11638245,"10 m","mean.max.canopy.ht.aop",35.9022307112142
"675",581237.390552434,5075011.11638245,"10 m","mean.max.canopy.ht.aop",32.4931879813907
"676",581265.674823681,5075011.11638245,"10 m","mean.max.canopy.ht.aop",29.1728986985189
"677",581293.959094929,5075011.11638245,"10 m","mean.max.canopy.ht.aop",34.997711672503
"678",581322.243366176,5075011.11638245,"10 m","mean.max.canopy.ht.aop",30.1269870669258
"679",581350.527637424,5075011.11638245,"10 m","mean.max.canopy.ht.aop",31.9345859996136
"680",581378.811908671,5075011.11638245,"10 m","mean.max.canopy.ht.aop",23.4578101593701
"681",581407.096179919,5075011.11638245,"10 m","mean.max.canopy.ht.aop",31.0179564424432
"682",581435.380451166,5075011.11638245,"10 m","mean.max.canopy.ht.aop",22.9585006245768
"683",581463.664722414,5075011.11638245,"10 m","mean.max.canopy.ht.aop",30.6204723869828
"684",581491.948993661,5075011.11638245,"10 m","mean.max.canopy.ht.aop",35.6004361507424
"685",580501.9995,5075039.4006537,"10 m","mean.max.canopy.ht.aop",28.0328433746057
"686",580530.283771247,5075039.4006537,"10 m","mean.max.canopy.ht.aop",13.382098263384
"687",580558.568042495,5075039.4006537,"10 m","mean.max.canopy.ht.aop",17.3378293875193
"688",580586.852313742,5075039.4006537,"10 m","mean.max.canopy.ht.aop",24.1610862668916
"689",580615.13658499,5075039.4006537,"10 m","mean.max.canopy.ht.aop",26.2040651703662
"690",580643.420856237,5075039.4006537,"10 m","mean.max.canopy.ht.aop",20.2933296338772
"691",580671.705127485,5075039.4006537,"10 m","mean.max.canopy.ht.aop",22.5390172138204
"692",580699.989398732,5075039.4006537,"10 m","mean.max.canopy.ht.aop",16.2380175148569
"693",580728.27366998,5075039.4006537,"10 m","mean.max.canopy.ht.aop",30.6739559853138
"694",580756.557941227,5075039.4006537,"10 m","mean.max.canopy.ht.aop",22.4290129030869
"695",580784.842212475,5075039.4006537,"10 m","mean.max.canopy.ht.aop",22.9809984285994
"696",580813.126483722,5075039.4006537,"10 m","mean.max.canopy.ht.aop",21.6637914325067
"697",580841.410754969,5075039.4006537,"10 m","mean.max.canopy.ht.aop",28.3090149894957
"698",580869.695026217,5075039.4006537,"10 m","mean.max.canopy.ht.aop",22.1770244213388
"699",580897.979297464,5075039.4006537,"10 m","mean.max.canopy.ht.aop",29.3080676618602
"700",580926.263568712,5075039.4006537,"10 m","mean.max.canopy.ht.aop",23.621552730016
"701",580954.547839959,5075039.4006537,"10 m","mean.max.canopy.ht.aop",12.5699080831705
"702",580982.832111207,5075039.4006537,"10 m","mean.max.canopy.ht.aop",26.8429033405065
"703",581011.116382454,5075039.4006537,"10 m","mean.max.canopy.ht.aop",29.9703713749392
"704",581039.400653702,5075039.4006537,"10 m","mean.max.canopy.ht.aop",29.5491302175911
"705",581067.684924949,5075039.4006537,"10 m","mean.max.canopy.ht.aop",23.3207553983196
"706",581095.969196197,5075039.4006537,"10 m","mean.max.canopy.ht.aop",22.118668289825
"707",581124.253467444,5075039.4006537,"10 m","mean.max.canopy.ht.aop",32.0926129455341
"708",581152.537738692,5075039.4006537,"10 m","mean.max.canopy.ht.aop",20.0379120998602
"709",581180.822009939,5075039.4006537,"10 m","mean.max.canopy.ht.aop",33.2971249677493
"710",581209.106281186,5075039.4006537,"10 m","mean.max.canopy.ht.aop",25.74344340567
"711",581237.390552434,5075039.4006537,"10 m","mean.max.canopy.ht.aop",31.6926869014685
"712",581265.674823681,5075039.4006537,"10 m","mean.max.canopy.ht.aop",29.2371106350749
"713",581293.959094929,5075039.4006537,"10 m","mean.max.canopy.ht.aop",30.5282434274167
"714",581322.243366176,5075039.4006537,"10 m","mean.max.canopy.ht.aop",34.241904951452
"715",581350.527637424,5075039.4006537,"10 m","mean.max.canopy.ht.aop",18.2887412641666
"716",581378.811908671,5075039.4006537,"10 m","mean.max.canopy.ht.aop",29.5681397266429
"717",581407.096179919,5075039.4006537,"10 m","mean.max.canopy.ht.aop",32.4192663480163
"718",581435.380451166,5075039.4006537,"10 m","mean.max.canopy.ht.aop",29.6816331005244
"719",581463.664722414,5075039.4006537,"10 m","mean.max.canopy.ht.aop",32.1569217003958
"720",581491.948993661,5075039.4006537,"10 m","mean.max.canopy.ht.aop",30.3305643482534
"721",580501.9995,5075067.68492495,"10 m","mean.max.canopy.ht.aop",28.6701830249317
"722",580530.283771247,5075067.68492495,"10 m","mean.max.canopy.ht.aop",23.5508237929935
"723",580558.568042495,5075067.68492495,"10 m","mean.max.canopy.ht.aop",10.6101631974872
"724",580586.852313742,5075067.68492495,"10 m","mean.max.canopy.ht.aop",8.67180299783188
"725",580615.13658499,5075067.68492495,"10 m","mean.max.canopy.ht.aop",5.23162350381457
"726",580643.420856237,5075067.68492495,"10 m","mean.max.canopy.ht.aop",7.78127160595277
"727",580671.705127485,5075067.68492495,"10 m","mean.max.canopy.ht.aop",6.6985859109554
"728",580699.989398732,5075067.68492495,"10 m","mean.max.canopy.ht.aop",6.76195925050357
"729",580728.27366998,5075067.68492495,"10 m","mean.max.canopy.ht.aop",8.15388998250747
"730",580756.557941227,5075067.68492495,"10 m","mean.max.canopy.ht.aop",9.72367013138486
"731",580784.842212475,5075067.68492495,"10 m","mean.max.canopy.ht.aop",7.90210304071597
"732",580813.126483722,5075067.68492495,"10 m","mean.max.canopy.ht.aop",7.17196354755081
"733",580841.410754969,5075067.68492495,"10 m","mean.max.canopy.ht.aop",7.5732337274586
"734",580869.695026217,5075067.68492495,"10 m","mean.max.canopy.ht.aop",8.57848603507294
"735",580897.979297464,5075067.68492495,"10 m","mean.max.canopy.ht.aop",7.5517337441802
"736",580926.263568712,5075067.68492495,"10 m","mean.max.canopy.ht.aop",6.8344882497545
"737",580954.547839959,5075067.68492495,"10 m","mean.max.canopy.ht.aop",5.60547864374003
"738",580982.832111207,5075067.68492495,"10 m","mean.max.canopy.ht.aop",7.11591623213764
"739",581011.116382454,5075067.68492495,"10 m","mean.max.canopy.ht.aop",6.85171439876652
"740",581039.400653702,5075067.68492495,"10 m","mean.max.canopy.ht.aop",10.7653099838877
"741",581067.684924949,5075067.68492495,"10 m","mean.max.canopy.ht.aop",7.83786842570242
"742",581095.969196197,5075067.68492495,"10 m","mean.max.canopy.ht.aop",7.41294322041736
"743",581124.253467444,5075067.68492495,"10 m","mean.max.canopy.ht.aop",10.1856305704628
"744",581152.537738692,5075067.68492495,"10 m","mean.max.canopy.ht.aop",9.12045036896424
"745",581180.822009939,5075067.68492495,"10 m","mean.max.canopy.ht.aop",9.16232651155377
"746",581209.106281186,5075067.68492495,"10 m","mean.max.canopy.ht.aop",8.99082402307696
"747",581237.390552434,5075067.68492495,"10 m","mean.max.canopy.ht.aop",11.9391519397229
"748",581265.674823681,5075067.68492495,"10 m","mean.max.canopy.ht.aop",19.1871787741767
"749",581293.959094929,5075067.68492495,"10 m","mean.max.canopy.ht.aop",18.5025249832966
"750",581322.243366176,5075067.68492495,"10 m","mean.max.canopy.ht.aop",27.01207716761
"751",581350.527637424,5075067.68492495,"10 m","mean.max.canopy.ht.aop",19.8043965319859
"752",581378.811908671,5075067.68492495,"10 m","mean.max.canopy.ht.aop",22.4847553895197
"753",581407.096179919,5075067.68492495,"10 m","mean.max.canopy.ht.aop",25.7277606138817
"754",581435.380451166,5075067.68492495,"10 m","mean.max.canopy.ht.aop",24.1076708371835
"755",581463.664722414,5075067.68492495,"10 m","mean.max.canopy.ht.aop",16.2577267069763
"756",581491.948993661,5075067.68492495,"10 m","mean.max.canopy.ht.aop",28.6515830388182
"757",580501.9995,5075095.9691962,"10 m","mean.max.canopy.ht.aop",15.8320710688713
"758",580530.283771247,5075095.9691962,"10 m","mean.max.canopy.ht.aop",28.8080665551393
"759",580558.568042495,5075095.9691962,"10 m","mean.max.canopy.ht.aop",11.7660424435004
"760",580586.852313742,5075095.9691962,"10 m","mean.max.canopy.ht.aop",12.5100804750979
"761",580615.13658499,5075095.9691962,"10 m","mean.max.canopy.ht.aop",14.9593558820672
"762",580643.420856237,5075095.9691962,"10 m","mean.max.canopy.ht.aop",7.1668478835901
"763",580671.705127485,5075095.9691962,"10 m","mean.max.canopy.ht.aop",10.6825729633435
"764",580699.989398732,5075095.9691962,"10 m","mean.max.canopy.ht.aop",9.45284606911779
"765",580728.27366998,5075095.9691962,"10 m","mean.max.canopy.ht.aop",6.19616094316852
"766",580756.557941227,5075095.9691962,"10 m","mean.max.canopy.ht.aop",10.5626867071636
"767",580784.842212475,5075095.9691962,"10 m","mean.max.canopy.ht.aop",5.90653968005995
"768",580813.126483722,5075095.9691962,"10 m","mean.max.canopy.ht.aop",7.5336951951619
"769",580841.410754969,5075095.9691962,"10 m","mean.max.canopy.ht.aop",6.95167290981726
"770",580869.695026217,5075095.9691962,"10 m","mean.max.canopy.ht.aop",9.16625166371844
"771",580897.979297464,5075095.9691962,"10 m","mean.max.canopy.ht.aop",9.6528650312654
"772",580926.263568712,5075095.9691962,"10 m","mean.max.canopy.ht.aop",8.37686493283747
"773",580954.547839959,5075095.9691962,"10 m","mean.max.canopy.ht.aop",8.00196464369203
"774",580982.832111207,5075095.9691962,"10 m","mean.max.canopy.ht.aop",9.07791158976715
"775",581011.116382454,5075095.9691962,"10 m","mean.max.canopy.ht.aop",8.65377596917336
"776",581039.400653702,5075095.9691962,"10 m","mean.max.canopy.ht.aop",7.87999246582021
"777",581067.684924949,5075095.9691962,"10 m","mean.max.canopy.ht.aop",9.27630147332695
"778",581095.969196197,5075095.9691962,"10 m","mean.max.canopy.ht.aop",6.64154376322094
"779",581124.253467444,5075095.9691962,"10 m","mean.max.canopy.ht.aop",8.04294063762887
"780",581152.537738692,5075095.9691962,"10 m","mean.max.canopy.ht.aop",7.86417162611611
"781",581180.822009939,5075095.9691962,"10 m","mean.max.canopy.ht.aop",7.08169751831336
"782",581209.106281186,5075095.9691962,"10 m","mean.max.canopy.ht.aop",25.877970573335
"783",581237.390552434,5075095.9691962,"10 m","mean.max.canopy.ht.aop",23.7560230259596
"784",581265.674823681,5075095.9691962,"10 m","mean.max.canopy.ht.aop",16.5571160563948
"785",581293.959094929,5075095.9691962,"10 m","mean.max.canopy.ht.aop",11.3642170800705
"786",581322.243366176,5075095.9691962,"10 m","mean.max.canopy.ht.aop",33.3214590492936
"787",581350.527637424,5075095.9691962,"10 m","mean.max.canopy.ht.aop",30.8409189954063
"788",581378.811908671,5075095.9691962,"10 m","mean.max.canopy.ht.aop",23.6792150920195
"789",581407.096179919,5075095.9691962,"10 m","mean.max.canopy.ht.aop",25.014076136024
"790",581435.380451166,5075095.9691962,"10 m","mean.max.canopy.ht.aop",26.6604117499163
"791",581463.664722414,5075095.9691962,"10 m","mean.max.canopy.ht.aop",30.0581205734148
"792",581491.948993661,5075095.9691962,"10 m","mean.max.canopy.ht.aop",31.8656970182061
"793",580501.9995,5075124.25346744,"10 m","mean.max.canopy.ht.aop",19.1346477481456
"794",580530.283771247,5075124.25346744,"10 m","mean.max.canopy.ht.aop",17.7250031944319
"795",580558.568042495,5075124.25346744,"10 m","mean.max.canopy.ht.aop",8.35987772381243
"796",580586.852313742,5075124.25346744,"10 m","mean.max.canopy.ht.aop",11.3797552396395
"797",580615.13658499,5075124.25346744,"10 m","mean.max.canopy.ht.aop",8.33693507005279
"798",580643.420856237,5075124.25346744,"10 m","mean.max.canopy.ht.aop",8.1167701676303
"799",580671.705127485,5075124.25346744,"10 m","mean.max.canopy.ht.aop",6.80034662579474
"800",580699.989398732,5075124.25346744,"10 m","mean.max.canopy.ht.aop",10.7587508974558
"801",580728.27366998,5075124.25346744,"10 m","mean.max.canopy.ht.aop",5.63457951590258
"802",580756.557941227,5075124.25346744,"10 m","mean.max.canopy.ht.aop",13.1290188195049
"803",580784.842212475,5075124.25346744,"10 m","mean.max.canopy.ht.aop",5.13478299910308
"804",580813.126483722,5075124.25346744,"10 m","mean.max.canopy.ht.aop",5.45606299402473
"805",580841.410754969,5075124.25346744,"10 m","mean.max.canopy.ht.aop",6.79524509561099
"806",580869.695026217,5075124.25346744,"10 m","mean.max.canopy.ht.aop",8.24747770946664
"807",580897.979297464,5075124.25346744,"10 m","mean.max.canopy.ht.aop",6.94741361011677
"808",580926.263568712,5075124.25346744,"10 m","mean.max.canopy.ht.aop",10.2711313440439
"809",580954.547839959,5075124.25346744,"10 m","mean.max.canopy.ht.aop",8.28041270850277
"810",580982.832111207,5075124.25346744,"10 m","mean.max.canopy.ht.aop",8.48571309380492
"811",581011.116382454,5075124.25346744,"10 m","mean.max.canopy.ht.aop",4.7012561258363
"812",581039.400653702,5075124.25346744,"10 m","mean.max.canopy.ht.aop",8.14004796860479
"813",581067.684924949,5075124.25346744,"10 m","mean.max.canopy.ht.aop",9.64729039160533
"814",581095.969196197,5075124.25346744,"10 m","mean.max.canopy.ht.aop",12.564180628454
"815",581124.253467444,5075124.25346744,"10 m","mean.max.canopy.ht.aop",7.48762762444274
"816",581152.537738692,5075124.25346744,"10 m","mean.max.canopy.ht.aop",8.15439166250942
"817",581180.822009939,5075124.25346744,"10 m","mean.max.canopy.ht.aop",28.5426832772734
"818",581209.106281186,5075124.25346744,"10 m","mean.max.canopy.ht.aop",23.4470188469602
"819",581237.390552434,5075124.25346744,"10 m","mean.max.canopy.ht.aop",24.0165638161192
"820",581265.674823681,5075124.25346744,"10 m","mean.max.canopy.ht.aop",23.4854244527288
"821",581293.959094929,5075124.25346744,"10 m","mean.max.canopy.ht.aop",26.0135063536372
"822",581322.243366176,5075124.25346744,"10 m","mean.max.canopy.ht.aop",21.7870162046707
"823",581350.527637424,5075124.25346744,"10 m","mean.max.canopy.ht.aop",30.0299879986208
"824",581378.811908671,5075124.25346744,"10 m","mean.max.canopy.ht.aop",21.9013313488948
"825",581407.096179919,5075124.25346744,"10 m","mean.max.canopy.ht.aop",26.3636983545563
"826",581435.380451166,5075124.25346744,"10 m","mean.max.canopy.ht.aop",19.0067291878528
"827",581463.664722414,5075124.25346744,"10 m","mean.max.canopy.ht.aop",21.6060637136039
"828",581491.948993661,5075124.25346744,"10 m","mean.max.canopy.ht.aop",24.1579239026503
"829",580501.9995,5075152.53773869,"10 m","mean.max.canopy.ht.aop",14.9606573567459
"830",580530.283771247,5075152.53773869,"10 m","mean.max.canopy.ht.aop",34.6967198748787
"831",580558.568042495,5075152.53773869,"10 m","mean.max.canopy.ht.aop",28.0441602114002
"832",580586.852313742,5075152.53773869,"10 m","mean.max.canopy.ht.aop",9.37277667562945
"833",580615.13658499,5075152.53773869,"10 m","mean.max.canopy.ht.aop",6.93237304315571
"834",580643.420856237,5075152.53773869,"10 m","mean.max.canopy.ht.aop",8.89288731978188
"835",580671.705127485,5075152.53773869,"10 m","mean.max.canopy.ht.aop",9.67718824355205
"836",580699.989398732,5075152.53773869,"10 m","mean.max.canopy.ht.aop",10.4843399132476
"837",580728.27366998,5075152.53773869,"10 m","mean.max.canopy.ht.aop",7.31381650171886
"838",580756.557941227,5075152.53773869,"10 m","mean.max.canopy.ht.aop",1.85560382348173
"839",580784.842212475,5075152.53773869,"10 m","mean.max.canopy.ht.aop",8.93258235863364
"840",580813.126483722,5075152.53773869,"10 m","mean.max.canopy.ht.aop",11.1809133941996
"841",580841.410754969,5075152.53773869,"10 m","mean.max.canopy.ht.aop",19.2328095379644
"842",580869.695026217,5075152.53773869,"10 m","mean.max.canopy.ht.aop",9.37938845868411
"843",580897.979297464,5075152.53773869,"10 m","mean.max.canopy.ht.aop",8.31466822401329
"844",580926.263568712,5075152.53773869,"10 m","mean.max.canopy.ht.aop",8.3128324696329
"845",580954.547839959,5075152.53773869,"10 m","mean.max.canopy.ht.aop",7.77231950886802
"846",580982.832111207,5075152.53773869,"10 m","mean.max.canopy.ht.aop",5.74298097915726
"847",581011.116382454,5075152.53773869,"10 m","mean.max.canopy.ht.aop",8.46833953943706
"848",581039.400653702,5075152.53773869,"10 m","mean.max.canopy.ht.aop",8.11704551279595
"849",581067.684924949,5075152.53773869,"10 m","mean.max.canopy.ht.aop",8.3282858293579
"850",581095.969196197,5075152.53773869,"10 m","mean.max.canopy.ht.aop",8.14888450889931
"851",581124.253467444,5075152.53773869,"10 m","mean.max.canopy.ht.aop",23.6520372012076
"852",581152.537738692,5075152.53773869,"10 m","mean.max.canopy.ht.aop",27.8030823835592
"853",581180.822009939,5075152.53773869,"10 m","mean.max.canopy.ht.aop",20.4186983947348
"854",581209.106281186,5075152.53773869,"10 m","mean.max.canopy.ht.aop",27.2645585392664
"855",581237.390552434,5075152.53773869,"10 m","mean.max.canopy.ht.aop",28.8929357703007
"856",581265.674823681,5075152.53773869,"10 m","mean.max.canopy.ht.aop",24.8062427994004
"857",581293.959094929,5075152.53773869,"10 m","mean.max.canopy.ht.aop",21.6710511164086
"858",581322.243366176,5075152.53773869,"10 m","mean.max.canopy.ht.aop",27.3768491872031
"859",581350.527637424,5075152.53773869,"10 m","mean.max.canopy.ht.aop",23.9992016381849
"860",581378.811908671,5075152.53773869,"10 m","mean.max.canopy.ht.aop",29.3898972030685
"861",581407.096179919,5075152.53773869,"10 m","mean.max.canopy.ht.aop",31.94048844571
"862",581435.380451166,5075152.53773869,"10 m","mean.max.canopy.ht.aop",24.5461797396079
"863",581463.664722414,5075152.53773869,"10 m","mean.max.canopy.ht.aop",23.1298559555809
"864",581491.948993661,5075152.53773869,"10 m","mean.max.canopy.ht.aop",8.04817658359866
"865",580501.9995,5075180.82200994,"10 m","mean.max.canopy.ht.aop",13.7914857525692
"866",580530.283771247,5075180.82200994,"10 m","mean.max.canopy.ht.aop",18.5926452305747
"867",580558.568042495,5075180.82200994,"10 m","mean.max.canopy.ht.aop",34.6945255548482
"868",580586.852313742,5075180.82200994,"10 m","mean.max.canopy.ht.aop",19.3803062981533
"869",580615.13658499,5075180.82200994,"10 m","mean.max.canopy.ht.aop",32.000352987357
"870",580643.420856237,5075180.82200994,"10 m","mean.max.canopy.ht.aop",32.6236228990065
"871",580671.705127485,5075180.82200994,"10 m","mean.max.canopy.ht.aop",30.3837147352964
"872",580699.989398732,5075180.82200994,"10 m","mean.max.canopy.ht.aop",30.4657783289525
"873",580728.27366998,5075180.82200994,"10 m","mean.max.canopy.ht.aop",26.7454929383149
"874",580756.557941227,5075180.82200994,"10 m","mean.max.canopy.ht.aop",15.2103396399062
"875",580784.842212475,5075180.82200994,"10 m","mean.max.canopy.ht.aop",6.99548033236964
"876",580813.126483722,5075180.82200994,"10 m","mean.max.canopy.ht.aop",6.85748381480415
"877",580841.410754969,5075180.82200994,"10 m","mean.max.canopy.ht.aop",6.85848500193306
"878",580869.695026217,5075180.82200994,"10 m","mean.max.canopy.ht.aop",6.46107291774223
"879",580897.979297464,5075180.82200994,"10 m","mean.max.canopy.ht.aop",8.49132223412807
"880",580926.263568712,5075180.82200994,"10 m","mean.max.canopy.ht.aop",9.37102604910436
"881",580954.547839959,5075180.82200994,"10 m","mean.max.canopy.ht.aop",10.4475046408706
"882",580982.832111207,5075180.82200994,"10 m","mean.max.canopy.ht.aop",8.95040182075044
"883",581011.116382454,5075180.82200994,"10 m","mean.max.canopy.ht.aop",10.7404690282024
"884",581039.400653702,5075180.82200994,"10 m","mean.max.canopy.ht.aop",8.30677839112289
"885",581067.684924949,5075180.82200994,"10 m","mean.max.canopy.ht.aop",21.5492426047776
"886",581095.969196197,5075180.82200994,"10 m","mean.max.canopy.ht.aop",23.9945832670181
"887",581124.253467444,5075180.82200994,"10 m","mean.max.canopy.ht.aop",24.9733224781439
"888",581152.537738692,5075180.82200994,"10 m","mean.max.canopy.ht.aop",24.5549191768812
"889",581180.822009939,5075180.82200994,"10 m","mean.max.canopy.ht.aop",24.5445834153615
"890",581209.106281186,5075180.82200994,"10 m","mean.max.canopy.ht.aop",21.8420963414309
"891",581237.390552434,5075180.82200994,"10 m","mean.max.canopy.ht.aop",25.6077064869951
"892",581265.674823681,5075180.82200994,"10 m","mean.max.canopy.ht.aop",27.8141611537501
"893",581293.959094929,5075180.82200994,"10 m","mean.max.canopy.ht.aop",25.71288192371
"894",581322.243366176,5075180.82200994,"10 m","mean.max.canopy.ht.aop",24.031848943377
"895",581350.527637424,5075180.82200994,"10 m","mean.max.canopy.ht.aop",28.4839005242758
"896",581378.811908671,5075180.82200994,"10 m","mean.max.canopy.ht.aop",31.9115568259247
"897",581407.096179919,5075180.82200994,"10 m","mean.max.canopy.ht.aop",25.1968160364399
"898",581435.380451166,5075180.82200994,"10 m","mean.max.canopy.ht.aop",26.1520800019444
"899",581463.664722414,5075180.82200994,"10 m","mean.max.canopy.ht.aop",26.2884739777644
"900",581491.948993661,5075180.82200994,"10 m","mean.max.canopy.ht.aop",28.1942873716411
"901",580501.9995,5075209.10628119,"10 m","mean.max.canopy.ht.aop",28.9834810868331
"902",580530.283771247,5075209.10628119,"10 m","mean.max.canopy.ht.aop",31.5806310215999
"903",580558.568042495,5075209.10628119,"10 m","mean.max.canopy.ht.aop",24.7444054740817
"904",580586.852313742,5075209.10628119,"10 m","mean.max.canopy.ht.aop",26.5690411130658
"905",580615.13658499,5075209.10628119,"10 m","mean.max.canopy.ht.aop",31.9775774771641
"906",580643.420856237,5075209.10628119,"10 m","mean.max.canopy.ht.aop",31.1023501277145
"907",580671.705127485,5075209.10628119,"10 m","mean.max.canopy.ht.aop",28.1781526986179
"908",580699.989398732,5075209.10628119,"10 m","mean.max.canopy.ht.aop",29.0900674411273
"909",580728.27366998,5075209.10628119,"10 m","mean.max.canopy.ht.aop",25.7273365124347
"910",580756.557941227,5075209.10628119,"10 m","mean.max.canopy.ht.aop",27.8838533504508
"911",580784.842212475,5075209.10628119,"10 m","mean.max.canopy.ht.aop",27.9759125538379
"912",580813.126483722,5075209.10628119,"10 m","mean.max.canopy.ht.aop",8.88541148099644
"913",580841.410754969,5075209.10628119,"10 m","mean.max.canopy.ht.aop",6.35635818721816
"914",580869.695026217,5075209.10628119,"10 m","mean.max.canopy.ht.aop",6.43223075596692
"915",580897.979297464,5075209.10628119,"10 m","mean.max.canopy.ht.aop",8.00608182893243
"916",580926.263568712,5075209.10628119,"10 m","mean.max.canopy.ht.aop",3.45911591075268
"917",580954.547839959,5075209.10628119,"10 m","mean.max.canopy.ht.aop",7.43613153410658
"918",580982.832111207,5075209.10628119,"10 m","mean.max.canopy.ht.aop",9.22346226588595
"919",581011.116382454,5075209.10628119,"10 m","mean.max.canopy.ht.aop",8.00713370527095
"920",581039.400653702,5075209.10628119,"10 m","mean.max.canopy.ht.aop",21.8677436764596
"921",581067.684924949,5075209.10628119,"10 m","mean.max.canopy.ht.aop",27.1361929579766
"922",581095.969196197,5075209.10628119,"10 m","mean.max.canopy.ht.aop",29.1150226985487
"923",581124.253467444,5075209.10628119,"10 m","mean.max.canopy.ht.aop",21.1637099420975
"924",581152.537738692,5075209.10628119,"10 m","mean.max.canopy.ht.aop",30.6031385296966
"925",581180.822009939,5075209.10628119,"10 m","mean.max.canopy.ht.aop",23.5950437964384
"926",581209.106281186,5075209.10628119,"10 m","mean.max.canopy.ht.aop",14.2507401215319
"927",581237.390552434,5075209.10628119,"10 m","mean.max.canopy.ht.aop",28.5257794083911
